tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
874627449295851521	874627449295851521_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Recommend Mora Sweater Ulla Johnson Get Now #BestBuy at https://t.co/2rzZJvuiQn https://t.co/aj0T1q4B50	http://pbs.twimg.com/media/DCNNB4fUAAUgEla.jpg	data_image/srilanka_floods/13_6_2017/874627449295851521_0.jpg
874631666219732994	874631666219732994_0	informative	0.6431	not_informative	0.7048	other_relevant_information	0.6431	not_humanitarian	0.7048	nan	nan	@zofeen28 @rinasaeed @anamzeb @SamanIqbal3 @afiasalam @ItsSarfrazAli @IqtidarGilani Cyclone Mora is a example https://t.co/pr8GLJktFe	http://pbs.twimg.com/media/DCNQ2DeVwAE2P0n.jpg	data_image/srilanka_floods/13_6_2017/874631666219732994_0.jpg
874647133009231873	874647133009231873_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Finally!! #GARNiDELiA #SPEEDSTAR #MORA #HIRES https://t.co/Ipvl8sg2N6	http://pbs.twimg.com/media/DCNe6mdVwAAM7wh.jpg	data_image/srilanka_floods/13_6_2017/874647133009231873_0.jpg
874650750768619520	874650750768619520_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Let the celebration begin with a Mora Primavera! Cocktail created by Otto Diakonidze via @shakestirusa https://t.co/gMQCh4TgFa	http://pbs.twimg.com/media/DCNiLEzXUAE1Nrt.jpg	data_image/srilanka_floods/13_6_2017/874650750768619520_0.jpg
874667356575993856	874667356575993856_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Awesome art from Spanish artist Antonio Mora .... love it!! https://t.co/cVXfwaAcDB	http://pbs.twimg.com/media/DCNxUY5W0AgV1zk.jpg	data_image/srilanka_floods/13_6_2017/874667356575993856_0.jpg
874695391794663425	874695391794663425_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	the Gekko Files: the QB and the coach try to get UCLA righted. We preview the 2017 Bruins https://t.co/gGkPtzcuwg https://t.co/gc8pi8AiY7	http://pbs.twimg.com/media/DCOK0meW0AA7xU4.jpg	data_image/srilanka_floods/13_6_2017/874695391794663425_0.jpg
874726147413598208	874726147413598208_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @TeericNsab: âœ¨á¼¸2Chillin, relaxing, chillout together with #liveme Alyssa Mora: https://t.co/491V1oZquP https://t.co/bKpSELoi5t	http://pbs.twimg.com/media/C3M63hPWQAAVHcM.jpg	data_image/srilanka_floods/13_6_2017/874726147413598208_0.jpg
874731722205577216	874731722205577216_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Did you know former college and NFL coach Jim Mora class of 57' is a Tiger?#TigerTuesday https://t.co/4Js9dmCajb	http://pbs.twimg.com/media/DCOqNamVYAABwZ6.jpg	data_image/srilanka_floods/13_6_2017/874731722205577216_0.jpg
874755874388008960	874755874388008960_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Steinbeck, moral virtue, and the loss of the American dreamÂ ~ https://t.co/QIaIauabbt https://t.co/XkqjYGldUi	http://pbs.twimg.com/media/DCPB1LMVoAAOIAl.jpg	data_image/srilanka_floods/13_6_2017/874755874388008960_0.jpg
874757401353740288	874757401353740288_0	not_informative	1.0	not_informative	0.6734	not_humanitarian	1.0	not_humanitarian	0.6734	nan	nan	@MaleehaManzoor we have seen Cyclone Mora already https://t.co/uiBttlOtMh	http://pbs.twimg.com/media/DCPDExCVoAAba1V.jpg	data_image/srilanka_floods/13_6_2017/874757401353740288_0.jpg
874760812476420098	874760812476420098_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Gerardo Mora takes the lead right away and continues on to win today's 3rd race aboard Fly Into Mischief. https://t.co/pebjLTmfVo	http://pbs.twimg.com/media/DCPGUmbV0AA7-t6.jpg	data_image/srilanka_floods/13_6_2017/874760812476420098_0.jpg
874768515135406082	874768515135406082_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Doctor Strange #21 (Cover B Dan Mora) https://t.co/jTj0OBmtuY	http://pbs.twimg.com/media/DCPNVBAXkAA5qR3.jpg	data_image/srilanka_floods/13_6_2017/874768515135406082_0.jpg
874772578971394048	874772578971394048_0	not_informative	0.5436	informative	0.4006	not_humanitarian	0.5436	other_relevant_information	0.4006	nan	nan	Thanks, Mr. Mora (parent) for linking us to FDNY! Firefighters &amp; "smokehouse" teaches fire safety @PS162Q @D26Team https://t.co/WZFRhNdN7U	http://pbs.twimg.com/media/DCPRARFXYAArgt6.jpg	data_image/srilanka_floods/13_6_2017/874772578971394048_0.jpg
874772578971394048	874772578971394048_1	not_informative	0.5436	not_informative	1.0	not_humanitarian	0.5436	not_humanitarian	1.0	nan	nan	Thanks, Mr. Mora (parent) for linking us to FDNY! Firefighters &amp; "smokehouse" teaches fire safety @PS162Q @D26Team https://t.co/WZFRhNdN7U	http://pbs.twimg.com/media/DCPRBZFW0AAMfYh.jpg	data_image/srilanka_floods/13_6_2017/874772578971394048_1.jpg
874820252546224128	874820252546224128_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	40' Mora makes it 3-0 Lane United with a shot from 15 yards out! #DeeplyRooted https://t.co/TD44WQsGST	http://pbs.twimg.com/media/DCP8YIdUMAIBFOv.jpg	data_image/srilanka_floods/14_6_2017/874820252546224128_0.jpg
874831353870766080	874831353870766080_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Business #Member: E-Mora Construction joined https://t.co/ZtW6sxz2xm Jun. 13. - https://t.co/qI1OmJJwSz https://t.co/hRMYDswXSa	http://pbs.twimg.com/media/DCQGepmXsAAWHEt.jpg	data_image/srilanka_floods/14_6_2017/874831353870766080_0.jpg
874944057109250049	874944057109250049_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Congo love for 70k on jhaapi and 30k on shota Mora..á½ Dá½¡8á½¡8á½¡8á½¡8á½¡8á½¡8á½¡8 https://t.co/vCmEnNd4pD	http://pbs.twimg.com/media/DCRs8qNXkAAPqWb.jpg	data_image/srilanka_floods/14_6_2017/874944057109250049_0.jpg
874957844021260288	874957844021260288_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Witness in former Mora superintendent's forgery case testify at hearing: https://t.co/gx19hnK4Td https://t.co/yGmEUjfghe	http://pbs.twimg.com/media/DCPrZhrVYAAmK8k.jpg	data_image/srilanka_floods/14_6_2017/874957844021260288_0.jpg
874980092983861252	874980092983861252_0	not_informative	1.0	not_informative	0.6769	not_humanitarian	1.0	not_humanitarian	0.6769	nan	nan	Two á¼ž8á¼Ÿ3Chinese companies show interest in construction of #MoraÄa HPPs https://t.co/jP0GseuQdf https://t.co/m6k7l0EHPE	http://pbs.twimg.com/media/DCSNvdsXoAMGlnf.jpg	data_image/srilanka_floods/14_6_2017/874980092983861252_0.jpg
875014405720858624	875014405720858624_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Exclusive: Manchester United close to completing Alvaro Mora #sport #news https://t.co/9dzlsDapKa https://t.co/2Higphc6It	http://pbs.twimg.com/media/DCSs9rmXgAAW3fX.jpg	data_image/srilanka_floods/14_6_2017/875014405720858624_0.jpg
875027558886199296	875027558886199296_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Check out the Megalithic Museum by CVDB Arquitectos in Mora, Portugal: https://t.co/bNlkkbcYC3 https://t.co/9KcqPRjYFb	http://pbs.twimg.com/media/DCSrW4TXoAAnX8K.jpg	data_image/srilanka_floods/14_6_2017/875027558886199296_0.jpg
875073044510679040	875073044510679040_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Rick Mora as Haymitch Abernathy / "here's some advice. stay alive." https://t.co/kCAOe62DLf	http://pbs.twimg.com/media/DCTiKbQXUAA1i7S.jpg	data_image/srilanka_floods/14_6_2017/875073044510679040_0.jpg
875073044510679040	875073044510679040_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Rick Mora as Haymitch Abernathy / "here's some advice. stay alive." https://t.co/kCAOe62DLf	http://pbs.twimg.com/media/DCTiMJQW0AQie_W.jpg	data_image/srilanka_floods/14_6_2017/875073044510679040_1.jpg
875073044510679040	875073044510679040_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Rick Mora as Haymitch Abernathy / "here's some advice. stay alive." https://t.co/kCAOe62DLf	http://pbs.twimg.com/media/DCTiRQeXoAA_foQ.jpg	data_image/srilanka_floods/14_6_2017/875073044510679040_2.jpg
875073044510679040	875073044510679040_3	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Rick Mora as Haymitch Abernathy / "here's some advice. stay alive." https://t.co/kCAOe62DLf	http://pbs.twimg.com/media/DCTiSlTXkAAxSBX.jpg	data_image/srilanka_floods/14_6_2017/875073044510679040_3.jpg
875116643453632512	875116643453632512_0	not_informative	0.7198	informative	1.0	not_humanitarian	0.7198	infrastructure_and_utility_damage	1.0	severe_damage	0.6957	RT @AzzamAmeen: Drone pics of Akuressa town, pic courtesy - Isuru Mudiyanse #lka #Floodsl https://t.co/KHBRPvr9AE	http://pbs.twimg.com/media/DAwSo3OUMAAUzTB.jpg	data_image/srilanka_floods/14_6_2017/875116643453632512_0.jpg
875116643453632512	875116643453632512_1	not_informative	0.7198	informative	0.6947	not_humanitarian	0.7198	infrastructure_and_utility_damage	0.6947	severe_damage	0.66	RT @AzzamAmeen: Drone pics of Akuressa town, pic courtesy - Isuru Mudiyanse #lka #Floodsl https://t.co/KHBRPvr9AE	http://pbs.twimg.com/media/DAwSo3OU0AAgaU_.jpg	data_image/srilanka_floods/14_6_2017/875116643453632512_1.jpg
875116643453632512	875116643453632512_2	not_informative	0.7198	informative	1.0	not_humanitarian	0.7198	infrastructure_and_utility_damage	1.0	mild_damage	0.7	RT @AzzamAmeen: Drone pics of Akuressa town, pic courtesy - Isuru Mudiyanse #lka #Floodsl https://t.co/KHBRPvr9AE	http://pbs.twimg.com/media/DAwSo3MUAAEBui9.jpg	data_image/srilanka_floods/14_6_2017/875116643453632512_2.jpg
875125247137075201	875125247137075201_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Mora Companion Bushcraft Knife https://t.co/HQO4l6ac3y https://t.co/EXlNnSnHok	http://pbs.twimg.com/media/DCURxXmUQAAQzDa.jpg	data_image/srilanka_floods/14_6_2017/875125247137075201_0.jpg
875153653539020800	875153653539020800_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Italianway Apartments - Mora https://t.co/O577NG9Tll #hotels https://t.co/WadN0j0NSr	http://pbs.twimg.com/media/DCUrm_XVwAAbbMM.jpg	data_image/srilanka_floods/15_6_2017/875153653539020800_0.jpg
875202637473476609	875202637473476609_0	informative	0.8082	informative	0.6731	rescue_volunteering_or_donation_effort	0.8082	rescue_volunteering_or_donation_effort	0.6731	nan	nan	"Flood" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR	http://pbs.twimg.com/media/DCVX61XXsAAIo8n.jpg	data_image/srilanka_floods/15_6_2017/875202637473476609_0.jpg
875202637473476609	875202637473476609_1	informative	0.8082	informative	1.0	rescue_volunteering_or_donation_effort	0.8082	rescue_volunteering_or_donation_effort	1.0	nan	nan	"Flood" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR	http://pbs.twimg.com/media/DCVX8w6W0AABvKA.jpg	data_image/srilanka_floods/15_6_2017/875202637473476609_1.jpg
875202637473476609	875202637473476609_2	informative	0.8082	informative	1.0	rescue_volunteering_or_donation_effort	0.8082	rescue_volunteering_or_donation_effort	1.0	nan	nan	"Flood" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR	http://pbs.twimg.com/media/DCVX_AOWsAETDq5.jpg	data_image/srilanka_floods/15_6_2017/875202637473476609_2.jpg
875202637473476609	875202637473476609_3	informative	0.8082	informative	0.661	rescue_volunteering_or_donation_effort	0.8082	rescue_volunteering_or_donation_effort	0.661	nan	nan	"Flood" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR	http://pbs.twimg.com/media/DCVYAr8W0AYb3Wa.jpg	data_image/srilanka_floods/15_6_2017/875202637473476609_3.jpg
875258719713480704	875258719713480704_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	The Big Mora Knife Comparison 2017 https://t.co/0DpWQMnpuc https://t.co/9E0FqIwWgr	http://pbs.twimg.com/media/DCWLKnzUAAA48S1.jpg	data_image/srilanka_floods/15_6_2017/875258719713480704_0.jpg
875260217985859584	875260217985859584_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	The most beautiful feeling in the world @iamsrk á½‰7 Who said Mora Piya mose bolat nahi ? á½ 9 https://t.co/FNdRVlyM4A	http://pbs.twimg.com/media/DCWMguJUMAAXY2z.jpg	data_image/srilanka_floods/15_6_2017/875260217985859584_0.jpg
875266200657375232	875266200657375232_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Join us in the Clubhouse on Sunday 18th June for a special three course #FathersDay Lunch. https://t.co/W6kjxTVhNk https://t.co/X8O7TSlyqc	http://pbs.twimg.com/media/DCWR9vuXgAAZ21e.jpg	data_image/srilanka_floods/15_6_2017/875266200657375232_0.jpg
875294351152168960	875294351152168960_0	informative	1.0	informative	0.7	rescue_volunteering_or_donation_effort	1.0	affected_individuals	0.7	nan	nan	#UnitedNations appeals for more resources for flood-hit #SriLanka https://t.co/nTjGKqwOPj https://t.co/lQCA1rfAEZ	http://pbs.twimg.com/media/DCWrkDAV0AAAV7y.jpg	data_image/srilanka_floods/15_6_2017/875294351152168960_0.jpg
875297155535192064	875297155535192064_0	not_informative	0.6547	not_informative	1.0	not_humanitarian	0.6547	not_humanitarian	1.0	nan	nan	#FloodSL: over 2,500 live births are expected in the next 3 months in #SriLanka. https://t.co/sfbENGyqad	http://pbs.twimg.com/media/DCWrzALUwAEgUSU.jpg	data_image/srilanka_floods/15_6_2017/875297155535192064_0.jpg
875328264629301248	875328264629301248_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Zombies of Mora Tau (1957) https://t.co/AyWp94Mw0Q https://t.co/4fYqSudxZn	http://pbs.twimg.com/media/DCXKalJXcAEv4rf.jpg	data_image/srilanka_floods/15_6_2017/875328264629301248_0.jpg
875342044172087297	875342044172087297_0	not_informative	0.6491	not_informative	1.0	not_humanitarian	0.6491	not_humanitarian	1.0	nan	nan	gregorio mora castillo has been resolved just now at https://t.co/hbrlsTueMp https://t.co/yL2llG6Pcd	http://pbs.twimg.com/media/DCXW8xDXkAAe_jT.png	data_image/srilanka_floods/15_6_2017/875342044172087297_0.png
875350400278441985	875350400278441985_0	informative	0.7118	not_informative	0.6606	rescue_volunteering_or_donation_effort	0.7118	not_humanitarian	0.6606	nan	nan	Keeping sporting rivalry aside and risking their own lives to save their neighboursâ€™, theâ€¦ https://t.co/UWAKdR4ONd https://t.co/p8ew7pg2hJ	http://pbs.twimg.com/media/DCXejGRU0AA2o4l.jpg	data_image/srilanka_floods/15_6_2017/875350400278441985_0.jpg
875382035421908992	875382035421908992_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Member Spotlight: Michaela Mora https://t.co/OlX7L1b4xS https://t.co/WmBCM7nyiH	http://pbs.twimg.com/media/DCX7UkNVwAA4BdE.jpg	data_image/srilanka_floods/15_6_2017/875382035421908992_0.jpg
875405096376553473	875405096376553473_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Sergio Mora's Fight Week Preview - PBC on NBC - 6.20.15 - https://t.co/E5TnRTgY8A https://t.co/Xc3SXMerNU	http://pbs.twimg.com/media/DCYQS2BWsAAYucP.jpg	data_image/srilanka_floods/15_6_2017/875405096376553473_0.jpg
875411270861807616	875411270861807616_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#RainierWildflower Penstemon showing its colors along Stevens Canyon https://t.co/FWOn1nYjRF -kl https://t.co/ygQd73Eq4s	http://pbs.twimg.com/media/DCYVTOYW0AEzrHU.jpg	data_image/srilanka_floods/15_6_2017/875411270861807616_0.jpg
875443828966273025	875443828966273025_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Ladies and gentlemen, the La Mora Nautilus from Teye Guitars. https://t.co/5r50bJXo7M https://t.co/cftyx0onRr	http://pbs.twimg.com/media/DCYzhZmUMAEVPai.jpg	data_image/srilanka_floods/15_6_2017/875443828966273025_0.jpg
875450596588781568	875450596588781568_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Clouds, Sun &amp; sea Dublin. What mora could a body wish for. #StormHour #EarthandClouds https://t.co/acFaNz7Fwo	http://pbs.twimg.com/media/DCY5FPDXgAA7Vct.jpg	data_image/srilanka_floods/15_6_2017/875450596588781568_0.jpg
875461354584289281	875461354584289281_0	informative	1.0	not_informative	0.643	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.643	nan	nan	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	http://pbs.twimg.com/media/DCZCvTwU0AEYvtt.jpg	data_image/srilanka_floods/15_6_2017/875461354584289281_0.jpg
875461354584289281	875461354584289281_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	http://pbs.twimg.com/media/DCZCvTpUQAAUOqw.jpg	data_image/srilanka_floods/15_6_2017/875461354584289281_1.jpg
875461354584289281	875461354584289281_2	informative	1.0	not_informative	0.6538	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6538	nan	nan	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	http://pbs.twimg.com/media/DCZCvTeU0AEMnkt.jpg	data_image/srilanka_floods/15_6_2017/875461354584289281_2.jpg
875461354584289281	875461354584289281_3	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	http://pbs.twimg.com/media/DCZCvTdVYAI5q2t.jpg	data_image/srilanka_floods/15_6_2017/875461354584289281_3.jpg
875466583501656064	875466583501656064_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Had no idea Mora was a Taur/Centipede monster now @GuNMouTH https://t.co/6eSoRd2e5f	http://pbs.twimg.com/media/DCZHtYIWAAAT2it.jpg	data_image/srilanka_floods/15_6_2017/875466583501656064_0.jpg
875502695922139137	875502695922139137_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	#Myanmar Armed Forces demolish #Rohingya houses not affected in #CycloneMora #HumanRights https://t.co/vh86XxFc1J https://t.co/2DcC3Ldjdr	http://pbs.twimg.com/media/DCZpD5pU0AA9NNh.jpg	data_image/srilanka_floods/15_6_2017/875502695922139137_0.jpg
